81.08	-8.9695181
81.1	-7.4424243
81.12	-5.5982608
81.14	-4.6005784
81.16	-4.6668809
81.18	-5.6109997
81.2	-7.3275102
81.22	-9.5614755
81.24	-11.54991
81.26	-12.3704
81.28	-11.747618
81.3	-10.265946
81.32	-8.6574539
81.34	-7.1161986
81.36	-5.5710807
81.38	-4.4500867
81.4	-4.6404867
81.42	-6.3955936
81.44	-8.5560701
81.46	-9.3517455
81.48	-8.1171872
81.5	-5.9360824
81.52	-4.3823599
81.54	-3.8395218
81.56	-3.41415
81.58	-2.4507371
81.6	-1.6120623
81.62	-2.0374787
81.64	-3.582283
81.66	-4.4312974
81.68	-2.8063204
81.7	1.0420306
81.72	4.7874001
81.74	6.0167162
81.76	4.2214434
81.78	0.9824714
81.8	-1.4583601
81.82	-1.6884298
81.84	0.38283024
81.86	3.8421999
81.88	7.2805026
81.9	9.3035375
81.92	9.118656
81.94	6.9514955
81.96	3.8631734
81.98	1.025318
82	-0.90226854
82.02	-1.8062568
82.04	-1.8084689
82.06	-1.1487868
82.08	-0.30502656
82.1	0.10030413
82.12	-0.23695796
82.14	-0.97018101
82.16	-1.3877099
82.18	-1.0331034
82.2	0.076008241
82.22	1.7919286
82.24	4.0817097
82.26	6.6749603
82.28	8.6375712
82.3	8.7922686
82.32	6.8975721
82.34	4.2768513
82.36	2.90219
82.38	3.664807
82.4	5.6379717
82.42	7.1224924
82.44	7.2910704
82.46	6.6817283
82.48	6.2542172
82.5	6.3369198
82.52	6.6208964
82.54	6.8461332
82.56	7.0552048
82.58	7.1578422
82.6	6.670867
82.62	5.23187
82.64	3.2373338
82.66	1.5834751
82.68	0.65292938
82.7	-0.15792007
82.72	-1.6215368
82.74	-3.5023591
82.76	-4.5686639
82.78	-3.9573336
82.8	-2.3286818
82.82	-1.3757934
82.84	-2.1495132
82.86	-4.0372119
82.88	-5.4617317
82.9	-5.4439448
82.92	-4.3709924
82.94	-3.3837069
82.96	-3.2729659
82.98	-3.9973946
83	-4.996113
83.02	-5.7178715
83.04	-5.9280674
83.06	-5.7977386
83.08	-5.8153353
83.1	-6.4123533
83.12	-7.4332869
83.14	-8.0094993
83.16	-7.2187101
83.18	-5.0364531
83.2	-2.5513505
83.22	-1.0825955
83.24	-1.0689411
83.26	-1.891379
83.28	-2.710085
83.3	-3.2408326
83.32	-3.6006487
83.34	-3.6300682
83.36	-2.7877799
83.38	-0.91481517
83.4	1.0914217
83.42	1.7299244
83.44	0.24519742
83.46	-2.46516
83.48	-4.3663311
83.5	-3.8104352
83.52	-0.74272499
83.54	3.3312701
83.56	6.4287137
83.58	7.3256416
83.6	6.15493
83.62	4.1249818
83.64	2.6503779
83.66	2.4926519
83.68	3.4662328
83.7	4.8126876
83.72	5.7869715
83.74	5.9106115
83.76	4.881841
83.78	2.6292222
83.8	-0.28241715
83.82	-2.4560112
83.84	-2.3709829
83.86	0.29403727
83.88	4.0417983
83.9	6.5649097
83.92	6.6327253
83.94	5.0220702
83.96	3.5662689
83.98	3.3763962
84	4.0685452
84.02	4.553739
84.04	4.2227884
84.06	3.2204068
84.08	1.8816162
84.1	0.37225428
84.12	-1.0319202
84.14	-1.7164872
84.16	-1.1920787
84.18	0.24035697
84.2	1.6184695
84.22	2.2516327
84.24	2.3087233
84.26	2.2896344
84.28	2.1445834
84.3	1.3747693
84.32	0.10010909
84.34	-0.45873408
84.36	0.86742397
84.38	3.526427
84.4	5.218684
84.42	3.980687
84.44	0.2711961
84.46	-3.2967667
84.48	-4.3787967
84.5	-2.8965885
84.52	-0.6309421
84.54	0.80361833
84.56	1.2294909
84.58	1.328513
84.6	1.3939806
84.62	1.0360774
84.64	-0.11305158
84.66	-1.9131453
84.68	-4.0522518
84.7	-6.4734102
84.72	-9.1146617
84.74	-11.40553
84.76	-12.517981
84.78	-12.299948
84.8	-11.618602
84.82	-11.384516
84.84	-11.307374
84.86	-10.043297
84.88	-6.7890586
84.9	-2.4844412
84.92	0.8975726
84.94	2.2241609
84.96	2.0931718
84.98	1.8361166
85	2.0135121
85.02	2.2142477
85.04	2.1118694
85.06	2.1120002
85.08	2.6608899
85.1	3.2898357
85.12	2.9549179
85.14	1.46808
85.16	0.15243442
85.18	0.61622698
85.2	2.8983926
85.22	5.1982739
85.24	5.6455587
85.26	4.1812354
85.28	2.49189
85.3	2.1761827
85.32	3.2177463
85.34	4.2701788
85.36	4.1468068
85.38	2.811649
85.4	1.0961754
85.42	-0.14954232
85.44	-0.4982604
85.46	0.11894519
85.48	1.4903629
85.5	3.0750727
85.52	4.1738824
85.54	4.4126093
85.56	4.0326022
85.58	3.5490694
85.6	3.121975
85.62	2.4221049
85.64	1.1811563
85.66	-0.28512115
85.68	-1.2924358
85.7	-1.5135784
85.72	-1.320233
85.74	-1.3243679
85.76	-1.6974373
85.78	-2.079593
85.8	-2.1073958
85.82	-1.837098
85.84	-1.5600692
85.86	-1.3347122
85.88	-0.89453571
85.9	-0.057852626
85.92	0.88719795
85.94	1.3054709
85.96	0.73190878
85.98	-0.71187639
86	-2.3152173
86.02	-3.1372721
86.04	-2.5301984
86.06	-0.61709652
86.08	1.5834439
86.1	2.6808072
86.12	1.9203815
86.14	-0.11550056
86.16	-1.8869987
86.18	-2.1761946
86.2	-1.0977403
86.22	0.15457343
86.24	0.52173061
86.26	-0.050180054
86.28	-0.91628187
86.3	-1.6600159
86.32	-2.444081
86.34	-3.4351091
86.36	-4.1824167
86.38	-3.8872134
86.4	-2.3289032
86.42	-0.32045521
86.44	0.91721661
86.46	0.7951364
86.48	-0.30582964
86.5	-1.62862
86.52	-2.7312388
86.54	-3.5033385
86.56	-3.7325421
86.58	-3.0235536
86.6	-1.306685
86.62	0.73481418
86.64	2.0040505
86.66	1.8611945
86.68	0.61569542
86.7	-0.84099194
86.72	-1.7703987
86.74	-1.9030586
86.76	-1.231236
86.78	0.1387468
86.8	1.7305708
86.82	2.5028867
86.84	1.3723133
86.86	-1.7367388
86.88	-5.3983049
86.9	-7.5302158
86.92	-7.0033692
86.94	-4.5165666
86.96	-1.885442
86.98	-0.48580615
87	-0.38647574
87.02	-0.84197612
87.04	-1.3168939
87.06	-1.7987665
87.08	-2.2234024
87.1	-2.017488
87.12	-0.58719345
87.14	1.7312187
87.16	3.5273758
87.18	3.4310461
87.2	1.4136584
87.22	-1.1658554
87.24	-2.8751985
87.26	-3.4489607
87.28	-3.621805
87.3	-3.8897369
87.32	-3.7948976
87.34	-2.6460432
87.36	-0.76065008
87.38	0.42496593
87.4	-0.27801776
87.42	-2.4516504
87.44	-4.3283777
87.46	-4.4795813
87.48	-3.1239313
87.5	-1.6900194
87.52	-1.2353831
87.54	-1.5051763
87.56	-1.5211662
87.58	-0.81470489
87.6	0.14137367
87.62	0.61215286
87.64	0.41768175
87.66	-0.02015323
87.68	-0.22676964
87.7	-0.043913154
87.72	0.4578267
87.74	1.113226
87.76	1.5675573
87.78	1.2973673
87.8	0.09633867
87.82	-1.3968294
87.84	-1.9605523
87.86	-0.88295813
87.88	1.2311403
87.9	2.9849134
87.92	3.6134834
87.94	3.7117367
87.96	4.3799621
87.98	5.7791384
88	6.85918
88.02	6.6460174
88.04	5.5495306
88.06	5.0506427
88.08	6.0405249
88.1	7.7327424
88.12	8.4458557
88.14	7.3876504
88.16	5.4371133
88.18	4.1204396
88.2	4.0296147
88.22	4.4337245
88.24	4.3321196
88.26	3.5855569
88.28	2.876583
88.3	2.7517744
88.32	2.991531
88.34	2.9732178
88.36	2.4418004
88.38	1.7321964
88.4	1.2913791
88.42	1.1919612
88.44	1.2057163
88.46	1.2189138
88.48	1.3798195
88.5	1.7986366
88.52	2.2352951
88.54	2.2247516
88.56	1.5371027
88.58	0.46204506
88.6	-0.39345593
88.62	-0.58540602
88.64	-0.13955813
88.66	0.53255723
88.68	0.94831561
88.7	0.81405553
88.72	0.10550493
88.74	-0.97058245
88.76	-2.0559197
88.78	-2.7725755
88.8	-2.9299222
88.82	-2.7092617
88.84	-2.6287077
88.86	-3.197692
88.88	-4.463804
88.9	-5.8563113
88.92	-6.5597642
88.94	-6.1735566
88.96	-5.077975
88.98	-4.136222
89	-3.9805916
89.02	-4.5419663
89.04	-5.2332411
89.06	-5.541601
89.08	-5.4267333
89.1	-5.2154151
89.12	-5.2326269
89.14	-5.5812193
89.16	-6.1755887
89.18	-6.8345845
89.2	-7.3139023
89.22	-7.3828046
89.24	-7.0005959
89.26	-6.3844077
89.28	-5.7654852
89.3	-5.04728
89.32	-3.8561311
89.34	-2.084815
89.36	-0.32727471
89.38	0.459484
89.4	-0.1266908
89.42	-1.4425128
89.44	-2.4013606
89.46	-2.5790905
89.48	-2.5595398
89.5	-3.0904038
89.52	-4.0484404
89.54	-4.4825782
89.56	-3.7136858
89.58	-2.1665058
89.6	-0.91387153
89.62	-0.4749381
89.64	-0.3042561
89.66	0.45887412
89.68	1.9388097
89.7	3.422645
89.72	4.2262482
89.74	4.3881282
89.76	4.3960258
89.78	4.4434076
89.8	4.2450365
89.82	3.59735
89.84	2.8519791
89.86	2.6266057
89.88	3.1282596
89.9	3.9650478
89.92	4.6400423
89.94	5.0350488
89.96	5.2967551
89.98	5.4185041
90	5.203033
90.02	4.6685939
90.04	4.2503066
90.06	4.3982674
90.08	5.0521366
90.1	5.7155861
90.12	6.0603151
90.14	6.2390039
90.16	6.4692756
90.18	6.4986432
90.2	5.8096489
90.22	4.4301581
90.24	3.2667109
90.26	3.3354518
90.28	4.6617491
90.3	6.15979
90.32	6.6947739
90.34	6.1067565
90.36	5.0423368
90.38	3.9354289
90.4	2.5086918
90.42	0.42744376
90.44	-1.8094229
90.46	-3.0174839
90.48	-2.4923707
90.5	-0.85519985
90.52	0.44602506
90.54	0.46060858
90.56	-0.52294104
90.58	-1.4723068
90.6	-1.6297336
90.62	-0.97461349
90.64	0.086192979
90.66	1.1649387
90.68	1.9734904
90.7	2.2233867
90.72	1.7413394
90.74	0.73334135
90.76	-0.22849687
90.78	-0.6221304
90.8	-0.38855543
90.82	0.083232554
90.84	0.32024018
90.86	0.060429613
90.88	-0.72174667
90.9	-1.8847664
90.92	-3.1177394
90.94	-3.9840878
90.96	-4.1590469
90.98	-3.6848576
91	-2.9068347
91.02	-2.1030869
91.04	-1.257973
91.06	-0.29722865
91.08	0.51752769
91.1	0.62821429
91.12	-0.25990798
91.14	-1.7248312
91.16	-2.8826553
91.18	-3.1474975
91.2	-2.6879187
91.22	-2.1295474
91.24	-1.9292248
91.26	-2.1495307
91.28	-2.7577092
91.3	-3.8836856
91.32	-5.5889575
91.34	-7.4348449
91.36	-8.5079587
91.38	-8.0656595
91.4	-6.2117125
91.42	-3.9144115
91.44	-2.3318607
91.46	-2.0503246
91.48	-2.8233274
91.5	-3.8768998
91.52	-4.4316237
91.54	-4.0899907
91.56	-2.9524085
91.58	-1.4856967
91.6	-0.24522846
91.62	0.38975731
91.64	0.32267817
91.66	-0.31481182
91.68	-1.2482606
91.7	-2.1047179
91.72	-2.5061187
91.74	-2.2844797
91.76	-1.6543226
91.78	-1.0749632
91.8	-0.83296147
91.82	-0.76908436
91.84	-0.49768752
91.86	0.10431494
91.88	0.73568119
91.9	1.0612546
91.92	1.1656348
91.94	1.457658
91.96	2.1086955
91.98	2.7499537
92	2.8643503
92.02	2.4107833
92.04	1.8880819
92.06	1.7578665
92.08	1.9812287
92.1	2.2548555
92.12	2.5624512
92.14	3.2094272
92.16	4.2408822
92.18	5.0844732
92.2	5.0652444
92.22	4.2596095
92.24	3.5578786
92.26	3.7066245
92.28	4.4356075
92.3	4.7771421
92.32	4.2409244
92.34	3.4137801
92.36	3.2460346
92.38	3.9253798
92.4	4.7367249
92.42	5.0239136
92.44	4.9696357
92.46	5.203312
92.48	5.8241778
92.5	6.1985071
92.52	5.8367232
92.54	5.1750288
92.56	5.1509433
92.58	6.0195028
92.6	6.8871767
92.62	6.5963491
92.64	4.9452029
92.66	2.853438
92.68	1.3923687
92.7	0.88283522
92.72	0.97822257
92.74	1.3374004
92.76	1.9130105
92.78	2.6396055
92.8	3.1929817
92.82	3.2757134
92.84	2.9924891
92.86	2.6839774
92.88	2.3968703
92.9	1.7817351
92.92	0.66094326
92.94	-0.49553377
92.96	-0.95382181
92.98	-0.59778586
93	-0.17383578
93.02	-0.47670139
93.04	-1.4131648
93.06	-2.10289
93.08	-1.9059565
93.1	-1.1164784
93.12	-0.51880691
93.14	-0.46143532
93.16	-0.6526333
93.18	-0.83268015
93.2	-1.2719373
93.22	-2.3192508
93.24	-3.61085
93.26	-4.1454661
93.28	-3.3530578
93.3	-1.8975167
93.32	-1.1205615
93.34	-1.6521947
93.36	-2.7782691
93.38	-3.3018265
93.4	-2.882713
93.42	-2.3189325
93.44	-2.5315248
93.46	-3.5101881
93.48	-4.4047241
93.5	-4.5251558
93.52	-4.02398
93.54	-3.5670465
93.56	-3.541026
93.58	-3.7647185
93.6	-3.9127691
93.62	-3.9925063
93.64	-4.2647931
93.66	-4.7625516
93.68	-5.0430023
93.7	-4.5067017
93.72	-2.9810493
93.74	-1.0094347
93.76	0.42079519
93.78	0.51096982
93.8	-0.80830024
93.82	-2.8081672
93.84	-4.4291298
93.86	-4.9663926
93.88	-4.4673173
93.9	-3.5575181
93.92	-2.9064545
93.94	-2.8300548
93.96	-3.2916249
93.98	-4.0887938
94	-4.8936634
94.02	-5.1798639
94.04	-4.3829892
94.06	-2.390352
94.08	0.094109992
94.1	1.8478985
94.12	1.9957268
94.14	0.68346992
94.16	-1.0766994
94.18	-2.2106951
94.2	-2.2663819
94.22	-1.4622823
94.24	-0.28992367
94.26	0.82886247
94.28	1.6290713
94.3	2.0003093
94.32	2.0219254
94.34	1.9244234
94.36	1.8937201
94.38	1.9019375
94.4	1.7945847
94.42	1.5406298
94.44	1.307269
94.46	1.2508144
94.48	1.3261618
94.5	1.4012819
94.52	1.5022283
94.54	1.7791136
94.56	2.1810199
94.58	2.3312331
94.6	1.9169354
94.62	1.1752768
94.64	0.7763759
94.66	1.0977379
94.68	1.7360863
94.7	1.9258665
94.72	1.4189759
94.74	0.73736991
94.76	0.46035456
94.78	0.46194362
94.8	0.12117743
94.82	-0.7340131
94.84	-1.4085063
94.86	-1.0917977
94.88	0.10281992
94.9	1.1470114
94.92	1.2092884
94.94	0.522449
94.96	-0.038389243
94.98	-0.069834256
95	0.004495117
95.02	-0.25983704
95.04	-0.52119359
95.06	-0.006986826
95.08	1.3840252
95.1	2.7146122
95.12	2.9711002
95.14	2.229262
95.16	1.5859928
95.18	1.9310207
95.2	3.0305462
95.22	3.926013
95.24	4.0051386
95.26	3.4215914
95.28	2.5780329
95.3	1.614364
95.32	0.6134497
95.34	0.013316385
95.36	0.33713038
95.38	1.4109638
95.4	2.210704
95.42	1.8464974
95.44	0.64864279
95.46	-0.042953033
95.48	0.70015797
95.5	2.3774852
95.52	3.6392894
95.54	3.7447539
95.56	3.1663136
95.58	2.7479707
95.6	2.6229476
95.62	2.2620314
95.64	1.4384726
95.66	0.69817296
95.68	0.66471874
95.7	1.1383524
95.72	1.264281
95.74	0.62572028
95.76	-0.14822975
95.78	-0.09516366
95.8	0.89355672
95.82	1.8757786
95.84	1.8936022
95.86	0.99208236
95.88	0.061590096
95.9	-0.19780362
95.92	0.067960724
95.94	0.22665434
95.96	-0.07825806
95.98	-0.67440745
96	-1.2067458
96.02	-1.4733801
96.04	-1.4038619
96.06	-0.97005927
96.08	-0.32969657
96.1	0.052827993
96.12	-0.27611727
96.14	-1.1955485
96.16	-1.9265198
96.18	-1.7344369
96.2	-0.74143563
96.22	0.10184177
96.24	-0.056745232
96.26	-1.1226998
96.28	-2.1889857
96.3	-2.4619094
96.32	-1.9724031
96.34	-1.4129714
96.36	-1.4194989
96.38	-2.0746315
96.4	-2.9879358
96.42	-3.6870604
96.44	-3.9223971
96.46	-3.7551315
96.48	-3.4770809
96.5	-3.3893607
96.52	-3.5204744
96.54	-3.5368046
96.56	-3.0446008
96.58	-2.0666159
96.6	-1.1636121
96.62	-0.97175565
96.64	-1.5983057
96.66	-2.5366035
96.68	-3.1869436
96.7	-3.3763215
96.72	-3.3254663
96.74	-3.2324173
96.76	-3.079052
96.78	-2.8642266
96.8	-2.8121551
96.82	-3.1297265
96.84	-3.5791178
96.86	-3.5202381
96.88	-2.5507267
96.9	-1.0597396
96.92	0.001958643
96.94	-0.044197388
96.96	-1.0505369
96.98	-2.3161391
97	-3.2915885
97.02	-3.9240038
97.04	-4.4007822
97.06	-4.7641365
97.08	-4.8763325
97.1	-4.6547008
97.12	-4.1878861
97.14	-3.6252326
97.16	-3.0783093
97.18	-2.6653212
97.2	-2.510694
97.22	-2.5644488
97.24	-2.4954113
97.26	-1.9804487
97.28	-1.1889574
97.3	-0.81557
97.32	-1.4034381
97.34	-2.6111648
97.36	-3.3417785
97.38	-2.7595606
97.4	-1.1399064
97.42	0.41481015
97.44	1.1014086
97.46	1.1306796
97.48	1.2792736
97.5	1.8903699
97.52	2.5164297
97.54	2.5427085
97.56	1.946805
97.58	1.2785302
97.6	0.97871696
97.62	0.94092566
97.64	0.81832699
97.66	0.59586534
97.68	0.65935611
97.7	1.2969567
97.72	2.2967178
97.74	3.1436924
97.76	3.5501655
97.78	3.6814787
97.8	3.8751207
97.82	4.2605198
97.84	4.712046
97.86	5.0801514
97.88	5.3367296
97.9	5.4866106
97.92	5.4538446
97.94	5.1492442
97.96	4.625235
97.98	4.0850034
98	3.7168236
98.02	3.5582647
98.04	3.536101
98.06	3.5886125
98.08	3.7009849
98.1	3.8452912
98.12	3.9508217
98.14	3.9541579
98.16	3.8417982
98.18	3.6235824
98.2	3.3059449
98.22	2.936701
98.24	2.6457244
98.26	2.5573028
98.28	2.6298973
98.3	2.6471723
98.32	2.4462405
98.34	2.1442459
98.36	2.0547245
98.38	2.3338138
98.4	2.7569117
98.42	2.9123792
98.44	2.6085166
98.46	2.0299476
98.48	1.4895541
98.5	1.1121399
98.52	0.82875893
98.54	0.61524136
98.56	0.57999048
98.58	0.74226488
98.6	0.82536243
98.62	0.44488341
98.64	-0.42773101
98.66	-1.2774401
98.68	-1.4542353
98.7	-0.82192855
98.72	0.039031674
98.74	0.32939982
98.76	-0.24428566
98.78	-1.2226834
98.8	-1.8363165
98.82	-1.6831092
98.84	-1.0138474
98.86	-0.42350594
98.88	-0.29599464
98.9	-0.51995731
98.92	-0.69486254
98.94	-0.59199243
98.96	-0.4186692
98.98	-0.62820697
99	-1.4527019
99.02	-2.6175143
99.04	-3.5361259
99.06	-3.8075047
99.08	-3.5249862
99.1	-3.1055911
99.12	-2.8584918
99.14	-2.7618735
99.16	-2.6323937
99.18	-2.412131
99.2	-2.2212639
99.22	-2.1810782
99.24	-2.2970462
99.26	-2.5357587
99.28	-2.9001936
99.3	-3.320936
99.32	-3.5371098
99.34	-3.2799646
99.36	-2.6795939
99.38	-2.3698577
99.4	-2.9688039
99.42	-4.368072
99.44	-5.6491073
99.46	-5.8506366
99.48	-4.8434673
99.5	-3.3947376
99.52	-2.3906501
99.54	-2.0945316
99.56	-2.1692039
99.58	-2.2320144
99.6	-2.1718453
99.62	-1.9586052
99.64	-1.4425516
99.66	-0.59015271
99.68	0.16657009
99.7	0.13146377
99.72	-0.91786611
99.74	-2.3079057
99.76	-3.0042808
99.78	-2.6114794
99.8	-1.706115
99.82	-1.1184962
99.84	-1.0346804
99.86	-0.97900439
99.88	-0.60595441
99.9	-0.22050704
99.92	-0.34552611
99.94	-0.93103881
99.96	-1.2897159
99.98	-0.90936605
100	-0.14480878
100.02	0.095113382
100.04	-0.67331492
100.06	-1.9878138
100.08	-2.9135147
100.1	-2.8950948
100.12	-2.0785697
100.14	-0.96923126
100.16	-0.016462097
100.18	0.47114594
100.2	0.30204461
100.22	-0.43001944
100.24	-1.2003499
100.26	-1.3550689
100.28	-0.73125198
100.3	0.11412245
100.32	0.45723045
100.34	0.18442747
100.36	-0.1170899
100.38	0.12547725
100.4	0.81172359
100.42	1.3426808
100.44	1.354198
100.46	1.070709
100.48	0.89807047
100.5	0.87547634
100.52	0.7232323
100.54	0.35101602
100.56	0.056829582
100.58	0.11667057
100.6	0.36441995
100.62	0.41294132
100.64	0.26509798
100.66	0.44912385
100.68	1.3853772
100.7	2.7402924
100.72	3.6364584
100.74	3.5495714
100.76	2.8477446
100.78	2.3506242
100.8	2.4678669
100.82	2.9185909
100.84	3.2308139
100.86	3.2747036
100.88	3.1974909
100.9	3.0320044
100.92	2.6542232
100.94	2.1516252
100.96	1.9668591
100.98	2.4443486
101	3.3011004
101.02	3.7934069
101.04	3.5117275
101.06	2.8693896
101.08	2.6447262
101.1	3.0869791
101.12	3.6487754
101.14	3.6435213
101.16	3.0089646
101.18	2.2879859
101.2	1.9506336
101.22	1.9504498
101.24	1.9957152
101.26	2.0496384
101.28	2.3419726
101.3	2.9168964
101.32	3.3997907
101.34	3.3549164
101.36	2.7855708
101.38	2.1274687
101.4	1.7623421
101.42	1.6977514
101.44	1.7875951
101.46	2.0986417
101.48	2.8287457
101.5	3.8376809
101.52	4.4733087
101.54	4.0889465
101.56	2.7662665
101.58	1.3988058
101.6	0.94549883
101.62	1.5773023
101.64	2.5570682
101.66	2.9198024
101.68	2.2570021
101.7	0.92902903
101.72	-0.33668231
101.74	-0.99954701
101.76	-0.9836621
101.78	-0.59368362
101.8	-0.23328801
101.82	-0.13584231
101.84	-0.26127307
101.86	-0.40696053
101.88	-0.42265667
101.9	-0.32239824
101.92	-0.19759334
101.94	-0.071849038
101.96	0.0957307
101.98	0.27127738
102	0.30279726
102.02	0.092303009
102.04	-0.22414786
102.06	-0.37325428
102.08	-0.26066412
102.1	-0.11652889
102.12	-0.24494933
102.14	-0.65684547
102.16	-1.049563
102.18	-1.172497
102.2	-1.1152412
102.22	-1.1502387
102.24	-1.35139
102.26	-1.5051492
102.28	-1.4187002
102.3	-1.1705467
102.32	-0.93519146
102.34	-0.65354836
102.36	-0.10412594
102.38	0.62010868
102.4	0.90317911
102.42	0.13951838
102.44	-1.4840758
102.46	-2.9459414
102.48	-3.3141099
102.5	-2.6719987
102.52	-1.9644309
102.54	-1.9089536
102.56	-2.2390678
102.58	-2.1565576
102.6	-1.4032961
102.62	-0.61728597
102.64	-0.54277688
102.66	-1.0961204
102.68	-1.4642031
102.7	-1.1210931
102.72	-0.50775332
102.74	-0.53718905
102.76	-1.520075
102.78	-2.7820155
102.8	-3.3805822
102.82	-3.0429844
102.84	-2.2834708
102.86	-1.7079184
102.88	-1.4138053
102.9	-1.1169822
102.92	-0.67860696
102.94	-0.3036794
102.96	-0.22300331
102.98	-0.34219092
103	-0.30861951
103.02	0.12160412
103.04	0.85014756
103.06	1.5201549
103.08	1.7428163
103.1	1.2854881
103.12	0.22471975
103.14	-0.95910732
103.16	-1.5463355
103.18	-1.0893588
103.2	0.099817399
103.22	1.0663868
103.24	1.0074603
103.26	0.036069455
103.28	-0.89449936
103.3	-0.87895053
103.32	0.13990988
103.34	1.4447123
103.36	2.2970556
103.38	2.4931397
103.4	2.2263416
103.42	1.6557715
103.44	0.83961455
103.46	0.048012407
103.48	-0.15705655
103.5	0.58346637
103.52	1.8564642
103.54	2.6174701
103.56	2.0886597
103.58	0.54049042
103.6	-0.89037116
103.62	-1.1971608
103.64	-0.32032158
103.66	0.96513455
103.68	1.8471359
103.7	2.0953701
103.72	1.990104
103.74	1.838209
103.76	1.6729856
103.78	1.3651785
103.8	0.88329963
103.82	0.38218922
103.84	0.090943245
103.86	0.16946966
103.88	0.62851209
103.9	1.2898585
103.92	1.8063366
103.94	1.8331754
103.96	1.319219
103.98	0.6581499
104	0.45102884
104.02	0.99523725
104.04	1.9679166
104.06	2.6620532
104.08	2.597892
104.1	1.9276332
104.12	1.2410516
104.14	0.98661285
104.16	1.1017226
104.18	1.1961433
104.2	1.0388028
104.22	0.80485367
104.24	0.84029027
104.26	1.2373277
104.28	1.6966688
104.3	1.8118991
104.32	1.4509466
104.34	0.83425455
104.36	0.2696328
104.38	-0.12805109
104.4	-0.43282781
104.42	-0.68041712
104.44	-0.73781662
104.46	-0.45286951
104.48	0.090147687
104.5	0.53417082
104.52	0.5235983
104.54	0.029313341
104.56	-0.60599015
104.58	-0.9490525
104.6	-0.81128962
104.62	-0.34476529
104.64	0.13111716
104.66	0.36351676
104.68	0.26745903
104.7	-0.11066326
104.72	-0.65417865
104.74	-1.1997607
104.76	-1.561778
104.78	-1.6004714
104.8	-1.3010492
104.82	-0.79355643
104.84	-0.29291405
104.86	-0.002815932
104.88	-0.034339279
104.9	-0.36205451
104.92	-0.83219322
104.94	-1.2380224
104.96	-1.4373039
104.98	-1.4265532
105	-1.3000796
105.02	-1.1344447
105.04	-0.93071221
105.06	-0.68493762
105.08	-0.49127037
105.1	-0.51787742
105.12	-0.84007296
105.14	-1.309977
105.16	-1.6377904
105.18	-1.6331263
105.2	-1.3642613
105.22	-1.0726627
105.24	-0.9445347
105.26	-0.98219508
105.28	-1.0803106
105.3	-1.1764784
105.32	-1.2939077
105.34	-1.4599771
105.36	-1.6360773
105.38	-1.7484149
105.4	-1.758022
105.42	-1.6684395
105.44	-1.4817881
105.46	-1.1991437
105.48	-0.88539232
105.5	-0.69069205
105.52	-0.74287502
105.54	-0.99954232
105.56	-1.2470997
105.58	-1.294571
105.6	-1.1734601
105.62	-1.1139385
105.64	-1.3005216
105.66	-1.662372
105.68	-1.9289878
105.7	-1.8982353
105.72	-1.6351171
105.74	-1.3963719
105.76	-1.365392
105.78	-1.4686863
105.8	-1.4463097
105.82	-1.0925109
105.84	-0.43816979
105.86	0.26816291
105.88	0.73089171
105.9	0.77561899
105.92	0.41162303
105.94	-0.20309089
105.96	-0.83398788
105.98	-1.2482033
106	-1.3030328
106.02	-1.0283002
106.04	-0.63793005
106.06	-0.41626103
106.08	-0.52448248
106.1	-0.8757103
106.12	-1.2055085
106.14	-1.3002641
106.16	-1.1858539
106.18	-1.0989531
106.2	-1.2658888
106.22	-1.6998533
106.24	-2.2012235
106.26	-2.5373938
106.28	-2.6139186
106.3	-2.4930717
106.32	-2.2918903
106.34	-2.0903653
106.36	-1.9174022
106.38	-1.7755712
106.4	-1.6535106
106.42	-1.5346417
106.44	-1.4231368
106.46	-1.3537567
106.48	-1.3426036
106.5	-1.3247002
106.52	-1.1887343
106.54	-0.92187915
106.56	-0.70259954
106.58	-0.77506002
106.6	-1.1800498
106.62	-1.6382622
106.64	-1.7698985
106.66	-1.4599923
106.68	-0.97540646
106.7	-0.68768779
106.72	-0.69735026
106.74	-0.76863368
106.76	-0.62492416
106.78	-0.25236947
106.8	0.10999886
106.82	0.21950267
106.84	-0.003361409
106.86	-0.52408381
106.88	-1.2701911
106.9	-2.0533065
106.92	-2.4775571
106.94	-2.1186834
106.96	-0.94263248
106.98	0.47676568
107	1.3016893
107.02	1.1131612
107.04	0.27792218
107.06	-0.38765107
107.08	-0.33151697
107.1	0.33421041
107.12	1.0689951
107.14	1.4389412
107.16	1.3983672
107.18	1.1456463
107.2	0.84061907
107.22	0.50685397
107.24	0.1324814
107.26	-0.22867183
107.28	-0.46625174
107.3	-0.47387057
107.32	-0.19455594
107.34	0.32845941
107.36	0.89760144
107.38	1.2101458
107.4	1.0766512
107.42	0.64832031
107.44	0.37239733
107.46	0.62400769
107.48	1.3407388
107.5	2.0492858
107.52	2.2869366
107.54	2.0010987
107.56	1.5417621
107.58	1.3015767
107.6	1.3934952
107.62	1.6387605
107.64	1.7774959
107.66	1.6525823
107.68	1.2636668
107.7	0.75628585
107.72	0.3809105
107.74	0.36710632
107.76	0.73603237
107.78	1.2376941
107.8	1.5510969
107.82	1.5883688
107.84	1.5619757
107.86	1.7064081
107.88	1.9638137
107.9	2.01923
107.92	1.6647992
107.94	1.0646861
107.96	0.60109482
